Index,Data
218,C: 1 T: 28068 P: -399 V: 30.61
219,C: 1 T: 28169 P: -400 V: 30.53
220,C: 1 T: 28270 P: -400 V: 30.68
221,C: 1 T: 28371 P: -400 V: 30.71
222,C: 1 T: 28472 P: -400 V: 30.80
223,C: 1 T: 28573 P: -400 V: 30.87
224,C: 1 T: 28674 P: -400 V: 30.95
225,C: 1 T: 28775 P: -400 V: 30.89
226,C: 1 T: 28876 P: -400 V: 30.97
227,C: 1 T: 28977 P: -400 V: 30.94
228,C: 1 T: 29078 P: -399 V: 30.96
229,C: 1 T: 29179 P: -389 V: 30.96
230,C: 1 T: 29280 P: -379 V: 31.25
231,C: 1 T: 29381 P: -369 V: 31.31
232,C: 1 T: 29482 P: -359 V: 31.20
233,C: 1 T: 29583 P: -349 V: 31.38
234,C: 1 T: 29684 P: -339 V: 31.33
235,C: 1 T: 29785 P: -329 V: 31.15
236,C: 1 T: 29886 P: -319 V: 31.37
237,C: 1 T: 29987 P: -309 V: 31.24
238,C: 1 T: 30088 P: -298 V: 31.05
239,C: 1 T: 30189 P: -288 V: 31.19
240,C: 1 T: 30290 P: -278 V: 31.20
241,C: 1 T: 30391 P: -268 V: 31.11
242,C: 1 T: 30492 P: -258 V: 30.98
243,C: 1 T: 30593 P: -248 V: 31.01
244,C: 1 T: 30694 P: -238 V: 30.79
245,C: 1 T: 30795 P: -228 V: 30.71
246,C: 1 T: 30896 P: -218 V: 30.66
247,C: 1 T: 30997 P: -208 V: 30.60
248,C: 1 T: 31098 P: -198 V: 30.30
249,C: 1 T: 31199 P: -188 V: 30.29
250,C: 1 T: 31300 P: -178 V: 30.07
251,C: 1 T: 31401 P: -168 V: 29.96
252,C: 1 T: 31502 P: -157 V: 29.81
253,C: 1 T: 31603 P: -147 V: 29.58
254,C: 1 T: 31704 P: -137 V: 29.03
255,C: 1 T: 31805 P: -127 V: 28.89
256,C: 1 T: 31906 P: -117 V: 28.52
257,C: 1 T: 32007 P: -107 V: 28.04
258,C: 1 T: 32108 P: -97 V: 27.70
259,C: 1 T: 32209 P: -87 V: 27.36
260,C: 1 T: 32310 P: -77 V: 26.74
261,C: 1 T: 32411 P: -67 V: 26.32
262,C: 1 T: 32512 P: -57 V: 25.75
263,C: 1 T: 32613 P: -47 V: 25.09
264,C: 1 T: 32714 P: -37 V: 24.40
265,C: 1 T: 32815 P: -27 V: 23.86
266,C: 1 T: 32916 P: -16 V: 23.06
267,C: 1 T: 33017 P: -6 V: 22.31
268,C: 1 T: 33118 P: 4 V: 21.81
269,C: 1 T: 33219 P: 14 V: 21.12
270,C: 1 T: 33320 P: 24 V: 20.46
271,C: 1 T: 33421 P: 34 V: 19.97
272,C: 1 T: 33522 P: 44 V: 19.52
273,C: 1 T: 33623 P: 54 V: 18.93
274,C: 1 T: 33724 P: 64 V: 18.68
275,C: 1 T: 33825 P: 74 V: 18.42
276,C: 1 T: 33926 P: 84 V: 18.10
277,C: 1 T: 34027 P: 94 V: 18.03
278,C: 1 T: 34128 P: 104 V: 18.14
279,C: 1 T: 34229 P: 114 V: 17.90
280,C: 1 T: 34330 P: 125 V: 17.95
281,C: 1 T: 34431 P: 135 V: 18.00
282,C: 1 T: 34532 P: 145 V: 18.28
283,C: 1 T: 34633 P: 155 V: 18.29
284,C: 1 T: 34734 P: 165 V: 18.51
285,C: 1 T: 34835 P: 175 V: 18.60
286,C: 1 T: 34936 P: 185 V: 18.79
287,C: 1 T: 35037 P: 195 V: 19.24
288,C: 1 T: 35138 P: 205 V: 19.27
289,C: 1 T: 35239 P: 215 V: 19.33
290,C: 1 T: 35340 P: 225 V: 19.77
291,C: 1 T: 35441 P: 235 V: 20.08
292,C: 1 T: 35542 P: 245 V: 20.13
293,C: 1 T: 35643 P: 255 V: 20.56
294,C: 1 T: 35744 P: 266 V: 20.76
295,C: 1 T: 35845 P: 276 V: 20.86
296,C: 1 T: 35946 P: 286 V: 21.02
297,C: 1 T: 36047 P: 296 V: 21.51
298,C: 1 T: 36148 P: 306 V: 21.54
299,C: 1 T: 36249 P: 316 V: 21.75
300,C: 1 T: 36350 P: 326 V: 22.11
301,C: 1 T: 36451 P: 336 V: 22.19
302,C: 1 T: 36552 P: 346 V: 22.28
303,C: 1 T: 36653 P: 356 V: 22.64
304,C: 1 T: 36754 P: 366 V: 22.72
305,C: 1 T: 36855 P: 376 V: 22.79
306,C: 1 T: 36956 P: 386 V: 23.04
307,C: 1 T: 37057 P: 396 V: 23.30
308,C: 1 T: 37158 P: 400 V: 23.20
309,C: 1 T: 37259 P: 400 V: 23.42
310,C: 1 T: 37360 P: 400 V: 23.60
311,C: 1 T: 37461 P: 400 V: 23.71
312,C: 1 T: 37562 P: 400 V: 23.78
313,C: 1 T: 37663 P: 400 V: 23.79
314,C: 1 T: 37764 P: 400 V: 23.81
315,C: 1 T: 37865 P: 400 V: 23.93
316,C: 1 T: 37966 P: 400 V: 23.97
317,C: 1 T: 38067 P: 400 V: 23.97
318,C: 2 T: 38168 P: 391 V: 24.15
319,C: 2 T: 38269 P: 381 V: 24.28
320,C: 2 T: 38370 P: 371 V: 24.27
321,C: 2 T: 38471 P: 361 V: 24.29
322,C: 2 T: 38572 P: 351 V: 24.61
323,C: 2 T: 38673 P: 341 V: 24.38
324,C: 2 T: 38774 P: 331 V: 24.51
325,C: 2 T: 38875 P: 321 V: 24.66
326,C: 2 T: 38976 P: 311 V: 24.53
327,C: 2 T: 39077 P: 301 V: 24.31
328,C: 2 T: 39178 P: 291 V: 24.43
329,C: 2 T: 39279 P: 281 V: 24.52
330,C: 2 T: 39380 P: 271 V: 24.28
331,C: 2 T: 39481 P: 261 V: 24.01
332,C: 2 T: 39582 P: 250 V: 24.16
333,C: 2 T: 39683 P: 240 V: 23.72
334,C: 2 T: 39784 P: 230 V: 23.68
335,C: 2 T: 39885 P: 220 V: 23.38
336,C: 2 T: 39986 P: 210 V: 23.15
337,C: 2 T: 40087 P: 200 V: 22.83
338,C: 2 T: 40188 P: 190 V: 22.79
339,C: 2 T: 40289 P: 180 V: 22.30
340,C: 2 T: 40390 P: 170 V: 21.98
341,C: 2 T: 40491 P: 160 V: 21.67
342,C: 2 T: 40592 P: 150 V: 21.33
343,C: 2 T: 40693 P: 140 V: 20.57
344,C: 2 T: 40794 P: 130 V: 20.53
345,C: 2 T: 40895 P: 120 V: 20.16
346,C: 2 T: 40996 P: 109 V: 19.60
347,C: 2 T: 41097 P: 99 V: 19.19
348,C: 2 T: 41198 P: 89 V: 18.92
349,C: 2 T: 41299 P: 79 V: 18.33
350,C: 2 T: 41400 P: 69 V: 17.99
351,C: 2 T: 41501 P: 59 V: 17.77
352,C: 2 T: 41602 P: 49 V: 17.37
353,C: 2 T: 41703 P: 39 V: 17.06
354,C: 2 T: 41804 P: 29 V: 16.91
355,C: 2 T: 41905 P: 19 V: 16.69
356,C: 2 T: 42006 P: 9 V: 16.68
357,C: 2 T: 42107 P: -1 V: 16.93
358,C: 2 T: 42208 P: -11 V: 16.82
359,C: 2 T: 42309 P: -21 V: 16.86
360,C: 2 T: 42410 P: -32 V: 17.40
361,C: 2 T: 42511 P: -42 V: 17.74
362,C: 2 T: 42612 P: -52 V: 17.79
363,C: 2 T: 42713 P: -62 V: 18.43
364,C: 2 T: 42814 P: -72 V: 19.10
365,C: 2 T: 42915 P: -82 V: 19.51
366,C: 2 T: 43016 P: -92 V: 20.17
367,C: 2 T: 43117 P: -102 V: 21.07
368,C: 2 T: 43218 P: -112 V: 21.52
369,C: 2 T: 43319 P: -122 V: 22.28
370,C: 2 T: 43420 P: -132 V: 22.97
371,C: 2 T: 43521 P: -142 V: 23.55
372,C: 2 T: 43622 P: -152 V: 24.04
373,C: 2 T: 43723 P: -162 V: 24.80
374,C: 2 T: 43824 P: -173 V: 25.16
375,C: 2 T: 43925 P: -183 V: 25.64
376,C: 2 T: 44026 P: -193 V: 26.17
377,C: 2 T: 44127 P: -203 V: 26.59
378,C: 2 T: 44228 P: -213 V: 26.88
379,C: 2 T: 44329 P: -223 V: 27.30
380,C: 2 T: 44430 P: -233 V: 27.80
381,C: 2 T: 44531 P: -243 V: 27.94
382,C: 2 T: 44632 P: -253 V: 28.44
383,C: 2 T: 44733 P: -263 V: 28.57
384,C: 2 T: 44834 P: -273 V: 28.70
385,C: 2 T: 44935 P: -283 V: 29.07
386,C: 2 T: 45036 P: -293 V: 29.40
387,C: 2 T: 45137 P: -303 V: 29.51
388,C: 2 T: 45238 P: -314 V: 29.76
389,C: 2 T: 45339 P: -324 V: 29.95
390,C: 2 T: 45440 P: -334 V: 29.95
391,C: 2 T: 45541 P: -344 V: 30.16
392,C: 2 T: 45642 P: -354 V: 30.12
393,C: 2 T: 45743 P: -364 V: 30.32
394,C: 2 T: 45844 P: -374 V: 30.40
395,C: 2 T: 45945 P: -384 V: 30.61
396,C: 2 T: 46046 P: -394 V: 30.64
397,C: 2 T: 46147 P: -400 V: 30.46
398,C: 2 T: 46248 P: -400 V: 30.56
399,C: 2 T: 46349 P: -400 V: 30.70
400,C: 2 T: 46450 P: -400 V: 30.73
401,C: 2 T: 46551 P: -400 V: 30.69
402,C: 2 T: 46652 P: -400 V: 30.82
403,C: 2 T: 46753 P: -400 V: 30.95
404,C: 2 T: 46854 P: -400 V: 30.87
405,C: 2 T: 46955 P: -400 V: 30.91
406,C: 2 T: 47056 P: -400 V: 30.94
407,C: 2 T: 47157 P: -394 V: 30.96
408,C: 2 T: 47258 P: -384 V: 31.11
409,C: 2 T: 47359 P: -374 V: 31.23
410,C: 2 T: 47460 P: -364 V: 31.15
411,C: 2 T: 47561 P: -353 V: 31.08
412,C: 2 T: 47662 P: -343 V: 31.35
413,C: 2 T: 47763 P: -333 V: 31.21
414,C: 2 T: 47864 P: -323 V: 31.22
415,C: 2 T: 47965 P: -313 V: 31.25
416,C: 2 T: 48066 P: -303 V: 31.16
417,C: 2 T: 48167 P: -293 V: 31.06
418,C: 2 T: 48268 P: -283 V: 31.16
419,C: 2 T: 48369 P: -273 V: 31.08
420,C: 2 T: 48470 P: -263 V: 30.90
421,C: 2 T: 48571 P: -253 V: 31.05
422,C: 2 T: 48672 P: -243 V: 30.85
423,C: 2 T: 48773 P: -233 V: 30.66
424,C: 2 T: 48874 P: -223 V: 30.84
425,C: 2 T: 48975 P: -212 V: 30.57
426,C: 2 T: 49076 P: -202 V: 30.39
427,C: 2 T: 49177 P: -192 V: 30.28
428,C: 2 T: 49278 P: -182 V: 30.13
429,C: 2 T: 49379 P: -172 V: 29.98
430,C: 2 T: 49480 P: -162 V: 29.74
431,C: 2 T: 49581 P: -152 V: 29.57
432,C: 2 T: 49682 P: -142 V: 29.24
433,C: 2 T: 49783 P: -132 V: 28.90
434,C: 2 T: 49884 P: -122 V: 28.66
435,C: 2 T: 49985 P: -112 V: 28.21
436,C: 2 T: 50086 P: -102 V: 27.78
437,C: 2 T: 50187 P: -92 V: 27.55
438,C: 2 T: 50288 P: -82 V: 26.94
439,C: 2 T: 50389 P: -71 V: 26.32
440,C: 2 T: 50490 P: -61 V: 25.88
441,C: 2 T: 50591 P: -51 V: 25.28
442,C: 2 T: 50692 P: -41 V: 24.42
443,C: 2 T: 50793 P: -31 V: 23.89
444,C: 2 T: 50894 P: -21 V: 23.35
445,C: 2 T: 50995 P: -11 V: 22.47
446,C: 2 T: 51096 P: -1 V: 21.97
447,C: 2 T: 51197 P: 9 V: 21.32
448,C: 2 T: 51298 P: 19 V: 20.64
449,C: 2 T: 51399 P: 29 V: 19.96
450,C: 2 T: 51500 P: 39 V: 19.62
451,C: 2 T: 51601 P: 49 V: 19.09
452,C: 2 T: 51702 P: 59 V: 18.72
453,C: 2 T: 51803 P: 70 V: 18.44
454,C: 2 T: 51904 P: 80 V: 18.22
455,C: 2 T: 52005 P: 90 V: 17.79
456,C: 2 T: 52106 P: 100 V: 18.03
457,C: 2 T: 52207 P: 110 V: 17.82
458,C: 2 T: 52308 P: 120 V: 17.75
459,C: 2 T: 52409 P: 130 V: 17.92
460,C: 2 T: 52510 P: 140 V: 18.13
461,C: 2 T: 52611 P: 150 V: 17.95
462,C: 2 T: 52712 P: 160 V: 18.39
463,C: 2 T: 52813 P: 170 V: 18.56
464,C: 2 T: 52914 P: 180 V: 18.65
465,C: 2 T: 53015 P: 190 V: 18.89
466,C: 2 T: 53116 P: 200 V: 19.25
467,C: 2 T: 53217 P: 211 V: 19.29
468,C: 2 T: 53318 P: 221 V: 19.61
469,C: 2 T: 53419 P: 231 V: 19.93
470,C: 2 T: 53520 P: 241 V: 20.19
471,C: 2 T: 53621 P: 251 V: 20.25
472,C: 2 T: 53722 P: 261 V: 20.57
473,C: 2 T: 53823 P: 271 V: 20.76
474,C: 2 T: 53924 P: 281 V: 20.92
475,C: 2 T: 54025 P: 291 V: 21.26
476,C: 2 T: 54126 P: 301 V: 21.43
477,C: 2 T: 54227 P: 311 V: 21.55
478,C: 2 T: 54328 P: 321 V: 21.89
479,C: 2 T: 54429 P: 331 V: 22.05
480,C: 2 T: 54530 P: 341 V: 22.14
481,C: 2 T: 54631 P: 352 V: 22.53
482,C: 2 T: 54732 P: 362 V: 22.66
483,C: 2 T: 54833 P: 372 V: 22.68
484,C: 2 T: 54934 P: 382 V: 22.76
485,C: 2 T: 55035 P: 392 V: 23.11
486,C: 2 T: 55136 P: 400 V: 23.15
487,C: 2 T: 55237 P: 400 V: 23.36
488,C: 2 T: 55338 P: 400 V: 23.47
489,C: 2 T: 55439 P: 400 V: 23.67
490,C: 2 T: 55540 P: 400 V: 23.65
491,C: 2 T: 55641 P: 400 V: 23.68
492,C: 2 T: 55742 P: 400 V: 23.81
493,C: 2 T: 55843 P: 400 V: 23.87
494,C: 2 T: 55944 P: 400 V: 23.95
495,C: 2 T: 56045 P: 400 V: 23.97
496,C: 3 T: 56146 P: 396 V: 24.01
497,C: 3 T: 56247 P: 386 V: 24.27
498,C: 3 T: 56348 P: 376 V: 24.23
499,C: 3 T: 56449 P: 366 V: 24.19
500,C: 3 T: 56550 P: 356 V: 24.36
501,C: 3 T: 56651 P: 346 V: 24.66
502,C: 3 T: 56752 P: 336 V: 24.32
503,C: 3 T: 56853 P: 326 V: 24.59
504,C: 3 T: 56954 P: 315 V: 24.53
505,C: 3 T: 57055 P: 305 V: 24.38
506,C: 3 T: 57156 P: 295 V: 24.39
507,C: 3 T: 57257 P: 285 V: 24.41
508,C: 3 T: 57358 P: 275 V: 24.18
509,C: 3 T: 57459 P: 265 V: 24.17
510,C: 3 T: 57560 P: 255 V: 24.09
511,C: 3 T: 57661 P: 245 V: 23.80
512,C: 3 T: 57762 P: 235 V: 23.58
513,C: 3 T: 57863 P: 225 V: 23.53
514,C: 3 T: 57964 P: 215 V: 23.25
515,C: 3 T: 58065 P: 205 V: 22.72
516,C: 3 T: 58166 P: 195 V: 22.63
517,C: 3 T: 58267 P: 185 V: 22.46
518,C: 3 T: 58368 P: 174 V: 22.09
519,C: 3 T: 58469 P: 164 V: 21.73
520,C: 3 T: 58570 P: 154 V: 21.48
521,C: 3 T: 58671 P: 144 V: 20.90
522,C: 3 T: 58772 P: 134 V: 20.60
523,C: 3 T: 58873 P: 124 V: 20.30
524,C: 3 T: 58974 P: 114 V: 19.75
525,C: 3 T: 59075 P: 104 V: 19.42
526,C: 3 T: 59176 P: 94 V: 19.14
527,C: 3 T: 59277 P: 84 V: 18.47
528,C: 3 T: 59378 P: 74 V: 18.05
529,C: 3 T: 59479 P: 64 V: 17.86
530,C: 3 T: 59580 P: 54 V: 17.55
531,C: 3 T: 59681 P: 44 V: 17.03
532,C: 3 T: 59782 P: 33 V: 17.03
533,C: 3 T: 59883 P: 23 V: 16.85
534,C: 3 T: 59984 P: 13 V: 16.54
535,C: 3 T: 60085 P: 3 V: 16.62
536,C: 3 T: 60186 P: -7 V: 16.84
537,C: 3 T: 60287 P: -17 V: 16.84
538,C: 3 T: 60388 P: -27 V: 17.11
539,C: 3 T: 60489 P: -37 V: 17.30
540,C: 3 T: 60590 P: -47 V: 17.59
541,C: 3 T: 60691 P: -57 V: 18.07
542,C: 3 T: 60792 P: -67 V: 18.72
543,C: 3 T: 60893 P: -77 V: 19.11
544,C: 3 T: 60994 P: -87 V: 19.74
545,C: 3 T: 61095 P: -97 V: 20.64
546,C: 3 T: 61196 P: -108 V: 21.26
547,C: 3 T: 61297 P: -118 V: 21.85
548,C: 3 T: 61398 P: -128 V: 22.55
549,C: 3 T: 61499 P: -138 V: 23.22
550,C: 3 T: 61600 P: -148 V: 23.55
551,C: 3 T: 61701 P: -158 V: 24.38
552,C: 3 T: 61802 P: -168 V: 25.03
553,C: 3 T: 61903 P: -178 V: 25.23
554,C: 3 T: 62004 P: -188 V: 25.82
555,C: 3 T: 62105 P: -198 V: 26.48
556,C: 3 T: 62206 P: -208 V: 26.55
557,C: 3 T: 62307 P: -218 V: 27.13
558,C: 3 T: 62408 P: -228 V: 27.47
