Timestamp,Data
2025-01-23 16:03:35,C: 0 T: 71092 P: -1 V: 38
2025-01-23 16:03:35,C: 0 T: 71092 P: -1 V: 41
2025-01-23 16:03:35,C: 0 T: 71092 P: -1 V: 43
2025-01-23 16:03:35,C: 0 T: 71092 P: -1 V: 38
2025-01-23 16:03:35,C: 0 T: 71092 P: -1 V: 41
2025-01-23 16:03:35,C: 0 T: 71092 P: -1 V: 40
2025-01-23 16:03:35,C: 0 T: 71092 P: -1 V: 35
2025-01-23 16:03:35,C: 0 T: 71092 P: -1 V: 48
2025-01-23 16:03:35,C: 0 T: 71092 P: -1 V: 32
2025-01-23 16:03:35,C: 0 T: 71092 P: -1 V: 42
2025-01-23 16:03:35,C: 0 T: 71092 P: -1 V: 36
2025-01-23 16:03:35,C: 0 T: 71092 P: -1 V: 44
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 42
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 35
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 45
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 41
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 36
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 45
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 31
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 48
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 41
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 28
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 53
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 52
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 36
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 42
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 36
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 44
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 40
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 35
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 42
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 39
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 40
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 41
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 40
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 41
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 39
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 38
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 38
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 45
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 39
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 41
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 36
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 42
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 41
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 32
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 40
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 42
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 35
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 48
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 39
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 40
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 41
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 34
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 47
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 38
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 37
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 44
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 36
2025-01-23 16:03:35,C: 0 T: 71093 P: -1 V: 42
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 41
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 40
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 39
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 37
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 41
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 36
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 44
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 38
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 39
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 42
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 39
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 39
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 40
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 42
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 37
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 42
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 40
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 38
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 41
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 39
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 40
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 38
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 45
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 34
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 48
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 40
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 37
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 46
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 37
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 41
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 43
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 40
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 35
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 47
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 48
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 36
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 47
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 44
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 40
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 41
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 40
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 36
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 41
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 47
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 31
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 45
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 39
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 42
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 40
2025-01-23 16:03:35,C: 0 T: 71094 P: -2 V: 40
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 38
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 41
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 42
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 24
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 43
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 38
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 37
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 43
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 46
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 35
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 41
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 40
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 35
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 42
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 39
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 40
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 39
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 47
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 33
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 51
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 42
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 35
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 43
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 38
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 36
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 43
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 44
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 34
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 48
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 41
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 37
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 42
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 39
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 41
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 40
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 43
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 28
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 47
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 40
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 35
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 45
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 33
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 35
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 38
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 43
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 37
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 43
2025-01-23 16:03:35,C: 0 T: 71095 P: -2 V: 48
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 39
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 37
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 46
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 37
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 43
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 41
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 37
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 44
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 39
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 33
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 48
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 39
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 34
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 36
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 45
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 30
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 54
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 39
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 40
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 40
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 42
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 29
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 45
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 34
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 46
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 42
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 39
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 41
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 41
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 41
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 40
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 40
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 31
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 51
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 34
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 33
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 42
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 44
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 37
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 45
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 38
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 41
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 39
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 45
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 39
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 42
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 40
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 36
2025-01-23 16:03:35,C: 0 T: 71096 P: -3 V: 45
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 38
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 37
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 42
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 43
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 36
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 45
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 36
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 43
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 41
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 34
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 47
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 40
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 39
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 41
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 45
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 31
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 44
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 34
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 41
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 47
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 42
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 39
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 42
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 41
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 38
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 39
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 37
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 43
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 34
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 48
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 40
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 43
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 36
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 47
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 40
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 36
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 44
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 39
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 37
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 43
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 42
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 35
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 46
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 37
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 43
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 41
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 39
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 45
2025-01-23 16:03:35,C: 0 T: 71097 P: -3 V: 38
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 32
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 52
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 36
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 45
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 39
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 38
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 39
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 41
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 34
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 43
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 38
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 32
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 44
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 41
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 34
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 49
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 34
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 40
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 40
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 43
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 33
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 51
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 40
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 35
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 46
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 38
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 40
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 38
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 49
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 32
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 49
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 40
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 40
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 41
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 36
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 43
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 35
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 45
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 38
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 44
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 35
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 45
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 50
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 38
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 41
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 39
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 40
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 40
2025-01-23 16:03:35,C: 0 T: 71098 P: -4 V: 43
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 30
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 44
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 38
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 34
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 38
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 43
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 27
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 46
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 41
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 34
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 49
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 33
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 37
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 44
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 43
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 31
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 42
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 39
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 39
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 51
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 36
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 43
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 35
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 46
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 38
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 41
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 44
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 49
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 35
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 42
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 45
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 40
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 35
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 47
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 39
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 30
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 41
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 37
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 41
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 40
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 44
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 36
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 44
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 34
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 45
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 41
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 37
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 44
2025-01-23 16:03:35,C: 0 T: 71099 P: -4 V: 38
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 37
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 52
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 31
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 49
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 41
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 29
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 37
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 46
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 36
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 45
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 45
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 38
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 42
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 39
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 42
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 36
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 49
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 33
2025-01-23 16:03:35,C: 0 T: 71100 P: -5 V: 46
